180_Carrageenan	0.003848620910840282	9.344921035417251e-5	4.364105548106358e-4	2.2860452179744116e-5	8.83822039307762e-4	7.557658850322849e-4	0.002149323145918113	4.687377380540809e-4	5.170859987885414e-4	5.746300818847866e-4	0.0013581229803774646	3.249135310764071e-4
19_Carrageenan	0.979707271561024	0.22179001962433417	0.95133073595264	0.12937491903589854	0.10292509385029483	0.13128008480809125	0.9100096891177366	0.8962901847166046	0.8159173844312793	0.6774067765304657	0.7189778173246538	0.4700136254061419
21_Carrageenan	0	0.003399215026633025	3.1623953247147516e-5	8.839374842834391e-4	2.990710941091922e-4	7.101155966746301e-5	1.450599341139994e-4	4.6449576757395344e-4	0.00197970068107613	0.004586779403616065	0.0068686679467366025	0.00869929776752961
218_Carrageenan	0	0	0	0.0027965953166553636	0.003593316876983578	0.00540195078898915	0	0	0	0	2.3415913454783872e-4	3.878000209621633e-4
256_Carrageenan	0	5.723764134193066e-4	0	0.0015087898438631115	0.0018301365460413254	0.0013745809049916053	5.86883702903967e-5	0	0	0	0	1.467351430667645e-4
276_Carrageenan	0	3.504345388281469e-5	0	6.858135653923234e-5	6.695621509907289e-5	6.0867051143539726e-5	4.429310965312958e-6	0	1.4773885679672611e-5	2.0522502924456666e-5	4.683182690956774e-5	5.2405408238130174e-5
280_Carrageenan	0	5.373329595364919e-4	2.5299162597718014e-5	5.33410550860696e-5	2.8121610341610607e-4	4.057803409569315e-4	3.986379868781663e-5	0	0	3.488825497157633e-4	6.244243587942366e-5	2.725081228382769e-4
29_Carrageenan	0	0.0061910101859639285	0	0.007048639422087769	0.013940283983626973	0.008100390056352744	1.2402070702876284e-4	6.787152768203887e-5	2.65929942234107e-4	6.361975906581566e-4	0.0013893441983171763	0.002693637983439891
299_Carrageenan	0	0.0014017381553125877	0	4.4958889286830095e-4	0.0018792377704473122	0.0028100288611267506	0	0	0	0	0	0
334_Carrageenan	0	0.01665732174563125	0.0010372656665064387	0.026960093270644893	0.031558696050029686	0.04620316407220861	0.0022334800542590594	0.002303389970709194	0.005111764445166723	0.008527099965111746	0.006478402722490204	0.017566292841421235
335_Carrageenan	0	0.012066629286982525	2.5299162597718014e-5	0.0033681066211489665	0.004169140326835605	0.001126040446155485	1.1294742961548044e-4	3.8814029893165973e-4	0.0019501529097167847	0.00547950828082993	0.006197411761032798	0.009412011319568179
35_Carrageenan	0	0.050018689842070835	3.352139044197637e-4	0.06038207435743079	0.0600240149624822	0.07010869840883384	0.0023718960219250894	0.0019428224798983625	0.007963124381343537	0.021907771871857492	0.03637271889976428	0.062027041190650875
368_Carrageenan	8.163741326024841e-4	0.00433370713017475	0	0.0033909670733287102	0.004758355019707446	0.002409320774431781	0.00075630484732718765	1.93009656845798e-4	0.0011228153116551185	0.0018572865146633283	0.0029972369222123355	0.0028613352898019077
54_Carrageenan	0.003207184092366902	0.021586767591813848	0.007090090318010474	0.013967736281823654	0.012735072111843661	0.015546459312912438	0.01880796168646015	0.01847378144095495	0.025662239425591326	0.049787592094731874	0.012067000733698622	0.02662194738497013
55_Carrageenan	0	0.030569572937108682	0	0.03111307541663174	0.0284206814357198	0.01861517314139923	7.972759737563326e-5	3.7329340225121375e-4	0.002496786679864671	0.004894616947482915	0.011988947688849342	0.018824022639136358
6_Carrageenan	0	0.005186431174656574	0	0.004427307572143777	0.01115044168783227	0.012421950687544064	6.201035351438142e-5	5.726660148172029e-5	2.0683439951541655e-4	2.2574753216902333e-4	3.122121793971183e-4	5.554973273241799e-4
60_Carrageenan	0	0	0	2.2860452179744116e-5	2.2318738366357627e-5	5.579479688157808e-5	1.1073277413282396e-6	3.181477860095572e-5	1.4773885679672611e-5	2.0522502924456666e-5	4.683182690956774e-5	3.1443244942878104e-5
76_Carrageenan	0	0	0	0.0012116039655264382	0.0012900230775754707	0.0023028034349305863	7.751294189297678e-6	0	0	0	0	3.249135310764071e-4
1_AgaroseCarrageenan	0.010227272727272727	0.2662837457097485	0.024737429307890586	0.355006163936743	0.4338472064193234	0.4739407865563253	0.028174861483421576	0.026448452918079544	0.024980649861134296	0.028622196872892	0.03976215664100974	0.05839241761875023
10_AgaroseCarrageenan	0	9.605040725372676e-5	0	1.5646431036462494e-4	1.5616982352809942e-4	1.9868350581365215e-4	5.89432248607146e-5	9.341341977188443e-5	2.1247211303516414e-4	1.206530621198743e-4	5.836646846386751e-4	1.1020902979317439e-4
102_AgaroseCarrageenan	0	5.122688386865427e-5	0	6.712823638224231e-4	0.0013125701834623593	0.0021192907286789564	0	4.608395375412965e-4	9.105947701507034e-5	5.813283902139398e-4	0	6.734996265138434e-5
104_AgaroseCarrageenan	0	0	0	3.6971002368415407e-4	1.4873316526485658e-4	8.148903209458486e-4	1.2301194753540438e-4	5.355702733588041e-4	0	6.635918416593087e-4	1.6415569255462736e-4	3.673634326439146e-5
105_AgaroseCarrageenan	0	1.536806516059628e-4	0	0.0015053380827822383	0.0025061538347128333	0.005364454656968608	2.5627489069875913e-5	1.2455122636251256e-4	6.677694981105159e-4	3.7292764655233874e-4	0.0017509940539160251	0
108_AgaroseCarrageenan	0	8.516469443163772e-4	0	7.078748235044725e-4	9.295822829053536e-5	0	2.1783365709394524e-4	4.546119762231709e-4	1.3658921552260552e-4	0.0024349981627829176	0.0011673293692773502	4.7144973855969043e-4
112_AgaroseCarrageenan	0.006893939393939394	0.004764100199784847	0.004116492901935136	0.014484304989318787	0.013731789483077884	0.014446306502421635	0.010028036473042444	0.009783498830775363	0.013218800746687711	0.009410938845350195	0.010943712836975157	0.008204449995714094
117_AgaroseCarrageenan	0	3.8420162901490703e-4	0	6.712823638224231e-4	4.3876283753132694e-4	1.3245567054243477e-4	0	1.556890329531407e-5	1.6694237452762896e-4	0	9.119760697479298e-5	1.4082264918016728e-4
121_AgaroseCarrageenan	0.0014393939393939393	0.002061882075713334	0.010348940099257492	0.002151384267513593	0.002729253582610118	0.002899627396439822	0.011688697764770403	0.008808885484488702	0.008468531362401542	0.00609846386715001	0.009393353518403678	0.0039307887292898865
123_AgaroseCarrageenan	0	6.595461298089237e-4	0	0.002428982237515347	0.002216124162446363	0.002637595526453701	0.001040476056236962	0.0012019193343982464	0.0020033084943315476	0.0018920593832434834	0	0.0018184489915873774
126_AgaroseCarrageenan	0	0	0	8.391029547780289e-4	0	0.0010654043065369753	8.200796502360291e-5	5.293427120406784e-4	0	0	0	0
137_AgaroseCarrageenan	0	0.0011974284104297936	0.0012311006809525642	0.0029841781775188547	0.0041682469565476055	0.005024677067316275	0.0022552190381490804	0.0019180888859826935	0.0035513196035877434	0.0016562374891000927	8.390179841680954e-4	0
141_AgaroseCarrageenan	0	0.0014919829926745556	0.0016927634363097758	0.0023961752046969577	0.002491280518186348	0.003941995934186809	7.944521611661533e-4	8.594034619013367e-4	0.002094367971346618	9.707087270553524e-4	0.0013679641046218946	2.3266350734114593e-4
143_AgaroseCarrageenan	7.575757575757576e-4	0.002337226576507351	0.0026930327395837343	0.0019520184526941513	0.002242152466367713	0.004656104766676457	0.003490464011317099	0.0031542598076306307	0.004067323306673142	0.002133365507483232	0.006402072009630467	0.002779716640338954
15_AgaroseCarrageenan	0	0	0	4.933673012303899e-4	6.953275476132045e-4	0.0011114758441169526	2.050199125590073e-4	1.8682683954376887e-5	1.6694237452762896e-4	4.3873840770863383e-5	3.465509065042133e-4	0
158_AgaroseCarrageenan	0	3.8420162901490703e-4	0	6.2964266832216e-4	0.001353471803910195	0.003720276659583168	4.2029082074596493e-4	2.7089891733846484e-4	0	0	0	0
159_AgaroseCarrageenan	0	0	0	4.1513514604807746e-4	9.518922576950822e-4	0.002341010003282597	3.767240893271759e-4	2.397611107478367e-4	0	2.0291651356524315e-4	0	0
167_AgaroseCarrageenan	0	0	0	9.678074681424784e-4	0.0015207966148331586	0.0040053442983592775	0	8.407207779469598e-5	5.615334415929338e-4	4.826122484794972e-4	0	1.836817163219573e-5
18_AgaroseCarrageenan	0.0027272727272727275	0.02688771067055991	0.00519370599776863	0.0689868809722995	0.07729662598814596	0.10079012686949661	0.023951451284706028	0.027911929827839067	0.03951981302454053	0.040117143154858204	0.05470032466348083	0.04875525023572487
182_AgaroseCarrageenan	0	4.994621177193792e-4	0	8.226994383688344e-4	7.473841554559044e-4	0.0014829276158555196	0.002060450121218023	0.0014603631291004598	0.001699776904281313	0.0026159777559627293	0.0011126108050924744	0
2_AgaroseCarrageenan	0.025075757575757574	0.009822754981814456	0.16431346901088756	0.0064049422533131945	0.003257256319300359	0.009594397701030275	0.3844712792729994	0.3760668590983114	0.19283361915891398	0.10277447200574748	0.03897785722102652	0.023033687226773448
208_AgaroseCarrageenan	0	1.4727729112238102e-4	8.848536144346555e-4	0.002190500345104749	0.0018331362618893574	0.001672972708372926	0.003052233948222221	0.003434500066946284	0.0038093214551304425	0.0033673172791637645	0.0021340240032101557	0.0020511124989285234
21_AgaroseCarrageenan	0	4.5463859433430664e-4	0	7.495145190047355e-4	4.5363615405781256e-4	2.5915239888737237e-5	2.5627489069875913e-5	4.982049054500503e-5	0	1.645269028907377e-5	5.836646846386751e-4	7.95954104061815e-5
222_AgaroseCarrageenan	0	2.497310588596896e-4	0	4.0504067441165e-4	2.045081022391778e-4	1.8140667922116066e-4	7.688246720962773e-5	9.341341977188444e-6	1.5176579502511724e-4	2.7421150481789614e-5	4.195089920840477e-4	5.571678728432705e-4
23_AgaroseCarrageenan	0	3.521848265969981e-4	7.694379255953526e-4	8.668627517782043e-4	4.796644579791625e-4	6.450015261196823e-4	0.001278811704586808	0.0016814415558939198	0.002155074289356665	0.00285179965010612	0.0023346587385547003	4.4083611917269754e-4
26_AgaroseCarrageenan	0	0	0	7.116602503681327e-4	0.0010560054733804818	0.0019781966448402756	0	0.0017904238789611183	6.525929186080041e-4	0.0025337143045173604	0	0
28_AgaroseCarrageenan	0	2.753445007940167e-4	0	3.204994744565704e-4	1.4501483613323516e-4	6.910730636996596e-5	3.562220980712752e-4	3.0826428524721863e-4	0	6.032653105993715e-5	0	0
3_AgaroseCarrageenan	0	9.028738281850315e-4	0	0.0014700074320547424	0.0014315567156742445	0.0021999159194439166	2.8190237976863502e-5	8.095829713563318e-5	2.2764869253767586e-4	0.0011736252406205955	8.390179841680954e-4	0
30_AgaroseCarrageenan	0	0.010213359971312945	0.0010772130958334935	0.0038384228397515246	0.0019893060854174567	3.5417494514607557e-4	8.764601261897561e-4	0.002313539029683671	0.0037637917166229076	0.014226092869952451	0.029967533651916973	0.022813269167187098
302_AgaroseCarrageenan	0	2.36924337892526e-4	0.0037702458354172278	0.0011482461486436184	0.0012791052212777667	0.0013994229539918109	0.002708825594685884	0.0032601283500387664	0.00396108725015556	0.0032137588364657427	0.0017327545325210667	8.143222756940107e-4
309_AgaroseCarrageenan	0	0	0	1.4636983872819752e-4	1.784797983178279e-4	1.2957619944368618e-4	3.0752986883851095e-5	4.982049054500503e-5	0	4.3873840770863383e-5	3.647904278991719e-5	2.387862312185445e-4
31_AgaroseCarrageenan	0	2.6253777982685313e-4	0.004847458931250721	2.889542505927348e-4	1.4873316526485658e-4	0	0.003949196065667878	0.00156000411019047	5.767100210954455e-4	8.390872047427622e-4	0	3.18381641624726e-4
353_AgaroseCarrageenan	0	0.0011397981660775575	0.0044627399684530455	0.003895204242706429	0.0030304382422714528	0.002389961011961323	0.0028369630400352634	0.0025688690437268217	0.0035968493420952784	0.0020949758968087265	2.3711377813446176e-4	0.00159190820812363
36_AgaroseCarrageenan	0	1.536806516059628e-4	0	6.788532175497436e-4	7.659758011140114e-4	0.0015261196823367483	0	3.7365367908753774e-5	1.972955335326524e-4	1.3162152231259016e-4	1.8239521394958596e-4	4.898179101918862e-5
39_AgaroseCarrageenan	0	0	0	3.343793729566581e-4	4.090162044783556e-4	7.515419567733799e-4	3.3572010681537443e-4	2.7089891733846484e-4	3.4906132855776965e-4	7.677922134901092e-4	0	0
4_AgaroseCarrageenan	0.025757575757575757	0.5143371241227396	0.08086792598007156	0.41217872766755875	0.350396745718344	0.262420598584452	0.25287668564809357	0.30851338769994363	0.39202622512938035	0.5250766421155966	0.5391055338707912	0.6578805579025997
435_AgaroseCarrageenan	0	0	0.0016927634363097758	3.003105311837156e-4	1.3385984873837093e-4	2.793086965786124e-4	0.00218089931984644	0.001541321426236093	0.0038093214551304425	2.0291651356524315e-4	7.842994199832197e-4	7.347268652878292e-4
49_AgaroseCarrageenan	0	4.226217919163977e-4	0	0.0032655615743842686	0.003472919408934401	0.004276014581641644	0.00444636935362347	0.004586598910799525	0.005326979405381615	0.003224727296658459	0	6.122723877398577e-4
53_AgaroseCarrageenan	0.9030303030303031	0.0581745299933405	0.5910437425460701	0.03722841139514431	0.026407573492775286	0.035028765916276496	0.045450351865424926	0.03069564973704122	0.09524821295776358	0.04979132504483358	0.10183124794805384	0.05149823053279943
6_AgaroseCarrageenan	9.84848484848485e-4	0.02684929050765842	1.9235948139883816e-4	0.021828033104819733	0.022068283396173095	0.013018088837442338	7.765129188172401e-4	0.0013015603154882564	0.007527583433245815	0.012739866513839454	0.019954036406084705	0.02138667450375323
64_AgaroseCarrageenan	0.005151515151515152	8.324368628656318e-5	0.008963951833185858	0.0019217350377848691	0.001442711703069109	0.002381322598665077	0.003772366391085734	0.004913545880001121	0.008969358485984428	0.002056586286134221	0.005599533068252289	0
65_AgaroseCarrageenan	0.003409090909090909	2.305209774089442e-4	0.005539953064286539	0.0027469580940628104	0.0014018100826212734	0.0032336460438946576	0.00450018708067021	0.004443365000482636	0.0011230668831858676	0.004003487970341284	0	4.469588430500961e-4
7_AgaroseCarrageenan	0.001893939393939394	0.009361713026996567	0.016504443504020312	0.0057349216984453255	0.004008358803887885	0.0019609198182477844	0.010599529479300677	0.006741335126870993	0.0070571094686679514	0.0031150426947313	0.004322766570605188	0.0026450167150361852
74_AgaroseCarrageenan	0.0012121212121212121	0	8.463817181548879e-4	1.5141707454641123e-5	0	3.8584912723231e-4	1.6401593004720583e-4	2.7401269799752763e-4	0	5.593914698285081e-4	1.2767664976471018e-4	0
8_AgaroseCarrageenan	0.01143939393939394	0.058001639260283795	0.06420959489093217	0.029750931530460697	0.02203110010485688	0.016718209199334266	0.1891154928422423	0.1571711925468546	0.16240457725637797	0.16380298451801845	0.11709772735563419	0.08743249696925168
9_AgaroseCarrageenan	0	2.2411761692536244e-4	0	0.002940014864109485	0.003327904572801166	0.006686131891294207	0.001096856532190689	0.001961681815209573	0.002625548253934528	0.002884705030684267	0.005107065990588407	4.163452236631032e-4
104_AgaroseChitosan	0.001154068090017311	0.004004339022960267	0.0030291418039816794	0.0016024946944432413	2.669452564487053e-4	0	0.0018828484436675605	0.0045465489341926235	0.010460445435571947	0.015807907713084383	0.012345801174219935	0.008750046775018398
105_AgaroseChitosan	0	0.0015096381853009664	2.007262641192679e-4	0.0016061039167280234	0.0015349352245800556	0.0019928574577840483	3.630837219193643e-5	8.958717111709603e-5	6.432798696286131e-5	6.433244625013477e-4	3.2324031928227453e-4	3.554901398261217e-4
106_AgaroseChitosan	0	0.001720892585445284	0	0.0014725626921910867	9.80447083870245e-4	5.20259247828579e-4	0.0013019144885965776	0.002161290503199942	0.003638105040455156	0.003700356913858358	0.002727752490269807	0.0012847538386698432
13_AgaroseChitosan	0	1.0444037759943792e-4	6.751701611284465e-4	3.464853393390792e-4	8.725155141332683e-4	0.004179709889334685	1.2967275782834438e-4	7.278957653264053e-5	9.649198044429196e-5	1.865428154772375e-4	1.9790223629527014e-5	3.742001471853912e-5
15_AgaroseChitosan	0.30294287362954414	0.5747092878353071	0.02561997043849565	0.5151262505955216	0.48313878187276926	0.6287024381641021	0.014409236849885628	0.020274696663437796	0.12724790576664666	0.31972800213353914	0.5401279767794709	0.5495004428035075
168_AgaroseChitosan	0	2.611009439985948e-5	1.8247842192660717e-5	3.6092222847820753e-6	9.886861349952049e-6	2.0281292711961553e-4	0	5.599198194818502e-6	0	2.1278648153297054e-6	9.895111814763507e-6	6.23666911975652e-6
177_AgaroseChitosan	0	3.560467418162656e-5	0.0057115746063028045	1.0105822397389811e-4	2.5046715419878524e-4	3.439001807680437e-4	0.0030602770847489276	0.00220608408875849	0.0018726591760299626	8.092979180970647e-4	3.0674846625766873e-4	0
18_AgaroseChitosan	0.2631275245239469	2.9670561818022134e-4	0.018941260195981826	4.980726752999263e-4	1.013403288370085e-4	9.082491953617566e-4	0.004896443335598284	0.002810797493798888	0.0013830517197015182	0.001206499350291943	4.749653671086483e-4	9.10553691484452e-4
181_AgaroseChitosan	0	1.637815012354822e-4	0.002773672013284429	0	0	0	6.742983407073908e-5	1.5117835126009956e-4	9.32755810961489e-4	2.822967321670743e-4	1.7811201266574312e-4	0
183_AgaroseChitosan	0	0.0012248007918479538	0.0147260086494772	0.0010719390185802763	9.845666094327249e-4	0.0010493364490101848	0.004393313035224308	0.0053864286634153985	0.002297938645395546	0.00286694319452089	0.0016293950788310574	9.542103753227476e-4
19_AgaroseChitosan	0.0028851702250432777	0.02021158671043668	0.001423331691027536	0.014065139243795747	0.007936677948674007	8.817953353026762e-4	0.0011099988070106279	0.002732408719071429	0.01032464190753924	0.014139661697865893	0.01873474503595224	0.020250464631849423
20_AgaroseChitosan	0	2.3736449454417708e-6	7.299136877064287e-5	0	3.295620449984016e-6	0	7.261674438387286e-5	5.0392783753366516e-5	1.0721331160476885e-5	6.383594445989117e-6	6.596741209842338e-6	0
203_AgaroseChitosan	0	4.1301422050686815e-4	3.6495684385321435e-4	1.1910433539780847e-4	2.1751094969894508e-4	2.9981041400290993e-4	2.0747641252535104e-5	0	2.5016439374446066e-5	6.596380927522087e-5	2.3088594234448184e-5	2.0581008095196517e-4
21_AgaroseChitosan	0	7.595663825413667e-5	1.6423057973394647e-4	9.383977940433395e-5	4.7786496524768234e-5	5.290772011816058e-5	4.668219281820398e-5	1.5677754945491807e-4	1.5367241330016868e-4	9.220747533095391e-5	8.57576357279504e-5	1.3720672063464344e-4
218_AgaroseChitosan	0	4.889708587610048e-4	0	3.6453145076298957e-4	3.9300273866059394e-4	1.9399497376658878e-4	2.5934551565668875e-4	1.9597193681864756e-4	3.7167281356319866e-4	6.738238581877401e-4	5.83811597071047e-4	5.363535442990607e-4
27_AgaroseChitosan	0	9.613262029039173e-4	0	0.0012740554665280725	9.94453470782677e-4	7.142542215951678e-4	8.817747532327418e-5	1.3438075667564404e-4	0.0010649855619407039	9.405162483757299e-4	7.256415330826572e-4	6.486135884546781e-4
279_AgaroseChitosan	0	2.444854293805024e-4	5.656831079724823e-4	0	3.3368157056088164e-4	0	0	1.9037273862382908e-4	0	7.412062440065141e-4	0	1.7462673535318258e-4
284_AgaroseChitosan	0	3.702886114889163e-4	9.306399518256966e-4	7.182352346716329e-4	0.0019271140581281535	0.001860588157488647	0	3.919438736372951e-4	3.1091860365382965e-4	7.341133612887484e-4	6.695692327989973e-4	3.8667348542490424e-4
288_AgaroseChitosan	0	0	0.003357602963449572	0	8.239051124960041e-6	0	7.62475816030665e-4	6.215109996248537e-4	0.001054264230780227	7.490084149960564e-4	4.6177188468896367e-4	0
298_AgaroseChitosan	0	3.085738429074302e-5	0	0	4.201916073729621e-5	0	0.0026920064525164295	1.6237674764973655e-4	8.469851616776739e-4	3.581905772471671e-4	1.5502341843129494e-4	9.355003679634781e-5
324_AgaroseChitosan	0	2.8246374850757075e-4	0	0	0	0	2.0747641252535104e-5	3.9754307183211365e-4	7.004603024844898e-4	4.0642217972797375e-4	6.43182267959628e-4	1.496800588741565e-4
34_AgaroseChitosan	0	0.0012983837851566486	4.197003704311965e-4	0.0011477326865606998	6.360547468469151e-4	0.0019928574577840483	9.855129594954174e-5	3.5274948627356565e-4	2.037052920490608e-4	6.908467767103777e-4	2.73764760208457e-4	2.120467500717217e-4
353_AgaroseChitosan	0	6.764888094509047e-4	0.008175033302312002	6.71315344969466e-4	2.9660584049856145e-4	0	0.0021888761521424533	0.003180344574656909	0.001347313949166595	0.0011596863243546894	8.905600633287156e-5	0
38_AgaroseChitosan	0	0.001659177816863798	1.2773489534862503e-4	9.853176837455065e-4	1.4995073047427274e-4	5.290772011816058e-5	1.2967275782834438e-4	4.983286393388467e-4	0.0018762329530834549	0.0024583931499775865	0.003450095652747543	0.003149517905477043
415_AgaroseChitosan	0	2.5635365410771126e-4	0	0	3.089644171860015e-4	0.001331510956307041	0	0	0	2.7804100253641485e-4	0	0
425_AgaroseChitosan	0	3.204420676346391e-4	0	1.2632277996737262e-4	2.1751094969894508e-4	0	2.0747641252535104e-5	0	2.144266232095377e-5	1.6313630250861077e-5	9.895111814763507e-6	1.871000735926956e-5
436_AgaroseChitosan	0	6.646205847236958e-5	0.0034488421744128758	9.023055711955188e-5	0	0	1.2448584751521062e-4	2.2396792779274008e-5	1.4652485919318408e-4	4.759324303620775e-4	1.9790223629527014e-5	0
455_AgaroseChitosan	0	1.4241869672650626e-5	5.4743526577982154e-5	0	1.647810224992008e-6	6.172567347118734e-5	1.0373820626267552e-5	5.599198194818502e-6	7.1475541069845895e-06	4.9650179024359795e-6	3.298370604921169e-6	0
49_AgaroseChitosan	0	0.0012485372413023716	1.0948705315596431e-4	0.0017576912526888705	0.0031094178945599194	0.006225475067236894	9.543914976166148e-4	5.991142068455797e-4	6.039683220401979e-4	7.80926387226002e-4	2.1439408931987598e-4	7.79583639969565e-4
5_AgaroseChitosan	0.20657818811309867	0.26821713154502924	0.11215123811609277	0.3526137987786392	0.4028385178935712	0.276760283938098	0.17436836399661815	0.2012183855271925	0.22637018612230894	0.25031988901057123	0.20708490005937066	0.25103840540843947
53_AgaroseChitosan	0	1.3529776189018095e-4	0	3.3204845019995093e-4	1.7302007362416085e-4	0	0	0	0	1.0852110558181498e-4	2.93554983837984e-4	4.7398685310149556e-4
532_AgaroseChitosan	0	0.0012580318210841386	0.0068976843488257516	0.0016999436961323575	0.0011065045660821336	5.378951545346325e-4	0.0014678956186168586	0.001069446855210334	0.0015295765788947023	0.0019782049899848496	0.0010620753347846165	0
57_AgaroseChitosan	0	3.655413215980327e-4	0.021824419262422217	5.7747556556513205e-5	8.1648996648354e-4	5.290772011816058e-5	0.008760691518882946	0.003538693259125293	0.007594276238671127	0.003963502862687465	3.595223959364074e-4	5.176435369397912e-4
6_AgaroseChitosan	0.11194460473167916	0.05142976503288685	0.39658035437309536	0.03591537095586643	0.02119413511384721	0.01596049556897844	0.4319503301468414	0.3911823826827998	0.3184235354661635	0.20403741070060658	0.10884293159179366	0.07765276721008843
617_AgaroseChitosan	0	0	1.2773489534862503e-4	0	0	0	0	1.0638476570155154e-4	0.0011078708865826115	8.532737909472119e-4	0.0011247443762781187	8.419503311671302e-4
62_AgaroseChitosan	0	0.0020033563339528545	0.006715205926899144	0.0017613004749736526	0.0015860173415548078	1.3226930029540144e-4	0.0025312122328092824	0.004468160159465165	0.003452268633673557	0.003369828579210477	0.0027442443432944127	0.0024260642875852867
73_AgaroseChitosan	0	0.0011986906974480944	0.005656831079724822	1.299320022521547e-4	8.14018251146052e-4	0	0.003563407385122904	0.00358908604287866	0.0036774165880435715	0.0034457224242905697	0.0014578798073751568	0.0018959474124059822
78_AgaroseChitosan	0.061165608770917486	0.059277035222517344	0.16631083374390979	0.06211110629881473	0.06560344458249433	0.0532780741589877	0.13655060090355978	0.14430253587686243	0.14504531549303828	0.11666302565353821	0.07399894452140643	0.06965112072944082
8_AgaroseChitosan	0.04558568955568378	0.003607940317071492	0.17724129121731355	0.0021005673697431677	0.0010801396024822613	0.0016313213703099511	0.20130917616303495	0.20164952378819354	0.12235540498041571	0.04369570398279551	0.018520350946632364	0.006598395928702399
85_AgaroseChitosan	0	0	0.001350340322256893	0	0	7.936158017724086e-5	2.1785023315161857e-4	6.775029815730387e-4	0.0015653143494296252	8.717152860134028e-4	2.3088594234448184e-5	1.8710007359269563e-4
95_AgaroseChitosan	0.004616272360069244	9.019850792678729e-5	0.01423331691027536	3.609222284782075e-5	2.3893248262384117e-5	0	5.031303003739762e-4	8.006853418590458e-4	0.0018154787431740858	6.873003353514949e-4	1.9460386569034898e-4	1.7462673535318258e-4
10_AgaroseAlginate	0	0	3.332777870354941e-4	0	0	0	1.5870748623212556e-5	3.386100059256751e-5	3.536292333499569e-4	8.755202405331704e-5	0	0
108_AgaroseAlginate	0.842527305405779	0.15011858810398548	0.17139567647816273	0.03996100032347862	0.03463753527285929	0.06934064453266717	0.052651208557507656	0.028997714382460002	0.06610146438772271	0.03513825745847151	0.11447165718238124	0.07541896898582652
11_AgaroseAlginate	0	0.002092731246802772	1.8178788383754223e-4	0.0013394748711780544	4.1254806184920544e-4	7.255916163071533e-5	4.999285816311955e-4	0.002213662913739101	0.005649000317359569	0.015306656302784796	0.01801490237997925	0.016995439359871828
118_AgaroseAlginate	0	0	0.00122706821590341	0.005202994227501151	0.004661793098896022	0.00690348594943663	0.0011347585265596978	0.0020909167865910436	0.00463344969850841	0.0052979651628360875	0	0.004587949350495662
12_AgaroseAlginate	0	0.01111472817746361	0.006332277953674388	0.007107417683801922	0.005932441129391574	0.0021612264571434494	0.019346442571696106	0.02967493439431135	0.02816339484064016	0.04235169007437651	0.038607853617128304	0.017250325434899367
125_AgaroseAlginate	0	0	0	0	0	0	8.173435540954467e-4	0.0011639718953695081	0.0012059663598857505	0.0014093740457363233	0	6.918336322175999e-4
126_AgaroseAlginate	0	0.005999162907501279	0	0.00220967793374611	9.076057360682519e-4	6.841292382324588e-4	1.507721119205193e-4	1.3544400237027005e-4	2.99224735911502e-4	4.484371963706483e-5	2.5151696167510296e-4	0.002712716084221642
14_AgaroseAlginate	0.008710078805474907	0.2501976468399758	0.020890457650997563	0.24104624833135146	0.24549910064522518	0.12895317860955915	0.09196305289720516	0.11160162532802845	0.21172416919798703	0.20995615992551672	0.24151916244851762	0.2762418868852011
145_AgaroseAlginate	0	0.0025577826349811655	1.5148990319795185e-4	0.008355771815444054	0.009645373686034422	0.008473873519015683	9.12568045834722e-4	0.0016930500296283755	0.001287573106043433	0.0023468213276730595	0.001257584808375515	0.0031405605673035784
16_AgaroseAlginate	0.0033181252592285357	0.04422638701576524	0.015497417097150475	0.04265817421374192	0.037830657271572136	0.020114436163486158	0.04788998397054389	0.05524845509184796	0.04909099152196582	0.11439632879415237	0.07165089445719496	0.05673946091595131
169_AgaroseAlginate	0	5.11556526996233e-4	3.332777870354941e-4	0.0021003330463030038	0.0023185201075925344	0.0019642801612886505	2.3806122934818835e-5	7.61872513332769e-5	2.7202248719227456e-5	1.366665741320071e-4	2.5151696167510296e-4	3.5501989021692625e-4
17_AgaroseAlginate	0.10991289921194525	0.12747058549969773	0.7654330338882913	0.0777624391199559	0.0494810145381937	0.05082250992505675	0.7437032804837405	0.7184838736984678	0.5616992338033278	0.410868836390892	0.27063225076241076	0.29085232082874385
180_AgaroseAlginate	0	0	2.4238384511672298e-4	0.007922948302648425	0.01054472846086569	0.00777937868626455	0.003674078306273707	0.0032337255565901973	0.004343292378836651	0.009654212213293814	0.004338667588895526	0.004251135608494988
2_AgaroseAlginate	0.020600027651043826	0.11854159884667256	0.0028783081607610854	0.2870895580188529	0.3789583986534431	0.5131021114716035	0.005888047739211859	0.009277914162363498	0.0181620347282042	0.042232106822011006	0.04527305310151853	0.08961066152039544
26_AgaroseAlginate	0.002488593944421402	3.255359717248756e-4	0.00531729560224811	0.0015991689788554325	0.0014769220614201555	6.841292382324588e-4	0.011204748527988065	0.010899009565732667	0.00470598902842635	0.011808846171093738	0.004621624170780017	7.737612991907367e-4
267_AgaroseAlginate	0.0015208074104797456	0	0.0014846010513399283	0.0018816432714167909	0.0016254393636858694	0.0024255491173696265	0.0017219762256185625	0.0011978328959620756	0.002747427120641973	0.003540518436107309	0.0030496431603106236	0.0014382857090839577
